best_fitness,q1_fitness,average_fitness,q3_fitness
0.8016509246765616,0.2818447346668573,0.3944384037815214,0.5774271496181965
0.8016509246765616,0.39245654564144045,0.5250752206796269,0.6210121147525399
0.8016509246765616,0.2963357993051097,0.39245654564144045,0.590771562522361
0.8016509246765616,0.39245654564144045,0.46104091429313854,0.6210121147525399
0.8016509246765616,0.2818447346668573,0.5163707256971665,0.6459727988606073
0.8016509246765616,0.37982530153584854,0.5673838548396157,0.6459727988606073
0.8277783884942778,0.33261440441915474,0.562718005866762,0.6210121147525399
0.8277783884942778,0.28380001123086074,0.42245271857202965,0.6210121147525399
0.8277783884942778,0.3668335747582394,0.4259152162151545,0.6459727988606073
0.8277783884942778,0.2844517700855286,0.39245654564144045,0.6459727988606073
0.8277783884942778,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.8277783884942778,0.36436727361933285,0.44709999348362084,0.5673838548396157
0.8277783884942778,0.2818447346668573,0.4273504273504274,0.6113600034638063
0.8834334322307613,0.369720445483237,0.5673838548396157,0.6459727988606073
0.8834334322307613,0.34442870148961224,0.597878852046559,0.6894537594097122
0.8834334322307613,0.3173965304783269,0.4691651652977188,0.6644736842105263
0.8834334322307613,0.2818447346668573,0.4273715239160131,0.6505980201980872
0.8834334322307613,0.30066535320049365,0.4410375252087493,0.6505980201980871
0.8834334322307613,0.3115819063156943,0.4023468989307731,0.5898632923908833
0.8834334322307613,0.28866489763136394,0.4033909181935458,0.5198222675071402
0.8834334322307613,0.3670179002345809,0.4561733829632944,0.5682013184419893
0.8834334322307613,0.27388355100014294,0.41998574383270526,0.631877602951362
0.8834334322307613,0.30881394268232765,0.491383293259819,0.7520461833462114
0.8834334322307613,0.223434188915426,0.44201533104180735,0.7651141108093126
0.8834334322307613,0.28969156886293046,0.5239912312371644,0.8016509246765616
0.8834334322307613,0.2451036866359447,0.4972465062355079,0.8016509246765616
0.8834334322307613,0.31030414605664364,0.5148231024047633,0.8016509246765616
0.8834334322307613,0.19983838008837587,0.39245654564144045,0.6611563136442814
0.8834334322307613,0.29367546938100003,0.45609799691651565,0.7968224626863437
0.8834334322307613,0.2915743773898057,0.5461524425250114,0.8016509246765616
0.8834334322307613,0.3919007564111719,0.5690187820443628,0.8016509246765616
0.8834334322307613,0.2663521300808432,0.4209996378451242,0.8016509246765616
0.8834334322307613,0.33151911051551936,0.45608851283061297,0.8049323290201459
0.8834334322307613,0.2437545222966086,0.5303063070305275,0.8147765420508986
0.8834334322307613,0.28380001123086074,0.46851888340341696,0.8147765420508986
0.8834334322307613,0.3390994857403872,0.8016509246765616,0.8187400859617915
0.8834334322307613,0.25541041816474,0.43635532154050016,0.8147765420508986
0.8834334322307613,0.3191625608492131,0.41424258049166407,0.8147765420508986
0.8834334322307613,0.2960156561668992,0.4759106774276821,0.8147765420508986
0.8834334322307613,0.27077372553643436,0.4498769429399631,0.7164167797537533
0.8834334322307613,0.3347021182082994,0.48463035728739867,0.747134801427018
