best_fitness,q1_fitness,average_fitness,q3_fitness
0.8277783884942778,0.35708956699223826,0.4528877208008794,0.5682013184419893
0.8277783884942778,0.38947160950709425,0.5673838548396157,0.5774271496181965
0.8277783884942778,0.21987431632280083,0.39245654564144045,0.6272522857795568
0.8277783884942778,0.31483096814128597,0.5673838548396157,0.6459727988606073
0.8277783884942778,0.3462540574050447,0.5673838548396157,0.6459727988606073
0.8277783884942778,0.39245654564144045,0.5673838548396157,0.6459727988606073
0.8277783884942778,0.3901108690277856,0.5673838548396157,0.6459727988606073
0.8277783884942778,0.39245654564144045,0.6210121147525399,0.6459727988606073
0.8277783884942778,0.39245654564144045,0.4692828609243944,0.6459727988606073
0.8277783884942778,0.39245654564144045,0.5941979847960779,0.668139060864289
0.8277783884942778,0.39245654564144045,0.5513503148058603,0.6459727988606073
0.8277783884942778,0.381213845995959,0.5353167747721049,0.6459727988606073
0.8277783884942778,0.3839224925044938,0.5472922146658187,0.6459727988606073
0.8277783884942778,0.4528877208008794,0.572979011983475,0.6459727988606073
0.8277783884942778,0.3919007564111719,0.5135915753111672,0.668139060864289
0.8277783884942778,0.35521922605585216,0.5412084214011595,0.668139060864289
0.8277783884942778,0.38248283334285843,0.49015176616622297,0.6459727988606073
0.8277783884942778,0.39245654564144045,0.5112386001677218,0.6459727988606073
0.8277783884942778,0.30620956804600574,0.49009563157093305,0.5894834816519844
0.8277783884942778,0.29256201727206443,0.49015176616622297,0.6272522857795568
0.8277783884942778,0.3867725206018896,0.5673838548396157,0.7346378468753342
0.8277783884942778,0.2818447346668573,0.49009563157093305,0.5774271496181965
0.8277783884942778,0.3484549445844015,0.5513503148058603,0.6459727988606073
0.8277783884942778,0.3035014984092323,0.49015176616622297,0.6459727988606073
0.8277783884942778,0.359973192200928,0.5090416806458715,0.5983317005799057
0.8277783884942778,0.3867725206018896,0.562718005866762,0.5983317005799057
0.8277783884942778,0.39245654564144045,0.5164268602924564,0.6045718716069226
0.8277783884942778,0.3220398018670668,0.4975369458128079,0.6459727988606073
0.8277783884942778,0.39245654564144045,0.5673838548396157,0.6459727988606073
0.8277783884942778,0.39245654564144045,0.5701814334115454,0.6459727988606073
0.8277783884942778,0.48276658651963805,0.5673838548396157,0.6459727988606073
0.8277783884942778,0.37188863053559357,0.5673838548396157,0.668139060864289
0.8277783884942778,0.3608885242359073,0.5673838548396157,0.7346378468753342
0.8277783884942778,0.323521473685929,0.581875287252918,0.7346378468753342
0.8277783884942778,0.3376194349972079,0.5673838548396157,0.7346378468753342
0.8277783884942778,0.3608885242359073,0.5673838548396157,0.7346378468753342
0.8277783884942778,0.39245654564144045,0.5513503148058603,0.668139060864289
